# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
1208 HOKUYO1 0.205 0 0.31 0 -0 0 130985623216591398
1209 HOKUYO1 0.205 0 0.31 0 -0 0 130985623217601398
1210 HOKUYO1 0.205 0 0.31 0 -0 0 130985623218611398
1211 HOKUYO1 0.205 0 0.31 0 -0 0 130985623219611398
1212 HOKUYO1 0.205 0 0.31 0 -0 0 130985623220621398
1213 HOKUYO1 0.205 0 0.31 0 -0 0 130985623221631398
1214 HOKUYO1 0.205 0 0.31 0 -0 0 130985623222631398
1215 HOKUYO1 0.205 0 0.31 0 -0 0 130985623223641398
1216 HOKUYO1 0.205 0 0.31 0 -0 0 130985623224651398
1217 HOKUYO1 0.205 0 0.31 0 -0 0 130985623225661398
1218 HOKUYO1 0.205 0 0.31 0 -0 0 130985623226661398
1219 HOKUYO1 0.205 0 0.31 0 -0 0 130985623227671398
1220 HOKUYO1 0.205 0 0.31 0 -0 0 130985623228681398
1221 HOKUYO1 0.205 0 0.31 0 -0 0 130985623229681398
1222 HOKUYO1 0.205 0 0.31 0 -0 0 130985623230691398
1223 HOKUYO1 0.205 0 0.31 0 -0 0 130985623231701398
1224 HOKUYO1 0.205 0 0.31 0 -0 0 130985623232711398
1225 HOKUYO1 0.205 0 0.31 0 -0 0 130985623233711398
1226 HOKUYO1 0.205 0 0.31 0 -0 0 130985623234721398
1227 HOKUYO1 0.205 0 0.31 0 -0 0 130985623235731398
1228 HOKUYO1 0.205 0 0.31 0 -0 0 130985623236741398
1229 HOKUYO1 0.205 0 0.31 0 -0 0 130985623237741398
1230 HOKUYO1 0.205 0 0.31 0 -0 0 130985623238751398
1231 HOKUYO1 0.205 0 0.31 0 -0 0 130985623239761398
1232 HOKUYO1 0.205 0 0.31 0 -0 0 130985623240761398
1233 HOKUYO1 0.205 0 0.31 0 -0 0 130985623241771398
1234 HOKUYO1 0.205 0 0.31 0 -0 0 130985623242781398
1235 HOKUYO1 0.205 0 0.31 0 -0 0 130985623243781398
1236 HOKUYO1 0.205 0 0.31 0 -0 0 130985623244791398
1237 HOKUYO1 0.205 0 0.31 0 -0 0 130985623245801398
1238 HOKUYO1 0.205 0 0.31 0 -0 0 130985623246801398
1239 HOKUYO1 0.205 0 0.31 0 -0 0 130985623247811398
1240 HOKUYO1 0.205 0 0.31 0 -0 0 130985623248821398
1241 HOKUYO1 0.205 0 0.31 0 -0 0 130985623249821398
1242 HOKUYO1 0.205 0 0.31 0 -0 0 130985623250831398
1243 HOKUYO1 0.205 0 0.31 0 -0 0 130985623251841398
1244 HOKUYO1 0.205 0 0.31 0 -0 0 130985623252851398
1245 HOKUYO1 0.205 0 0.31 0 -0 0 130985623253851398
1246 HOKUYO1 0.205 0 0.31 0 -0 0 130985623254861398
1247 HOKUYO1 0.205 0 0.31 0 -0 0 130985623255871398
1248 HOKUYO1 0.205 0 0.31 0 -0 0 130985623256871398
1249 HOKUYO1 0.205 0 0.31 0 -0 0 130985623257881398
1250 HOKUYO1 0.205 0 0.31 0 -0 0 130985623258891398
1251 HOKUYO1 0.205 0 0.31 0 -0 0 130985623259891398
1252 HOKUYO1 0.205 0 0.31 0 -0 0 130985623260901398
1253 HOKUYO1 0.205 0 0.31 0 -0 0 130985623261911398
1254 HOKUYO1 0.205 0 0.31 0 -0 0 130985623262921398
1255 HOKUYO1 0.205 0 0.31 0 -0 0 130985623263921398
1256 HOKUYO1 0.205 0 0.31 0 -0 0 130985623264931398
1257 HOKUYO1 0.205 0 0.31 0 -0 0 130985623265941398
1258 HOKUYO1 0.205 0 0.31 0 -0 0 130985623266941398
1259 HOKUYO1 0.205 0 0.31 0 -0 0 130985623267951398
1260 HOKUYO1 0.205 0 0.31 0 -0 0 130985623268961398
1261 HOKUYO1 0.205 0 0.31 0 -0 0 130985623269971398
1262 HOKUYO1 0.205 0 0.31 0 -0 0 130985623270971398
1263 HOKUYO1 0.205 0 0.31 0 -0 0 130985623271981398
1264 HOKUYO1 0.205 0 0.31 0 -0 0 130985623272991398
1265 HOKUYO1 0.205 0 0.31 0 -0 0 130985623274001398
1266 HOKUYO1 0.205 0 0.31 0 -0 0 130985623275001398
1267 HOKUYO1 0.205 0 0.31 0 -0 0 130985623276011398
1268 HOKUYO1 0.205 0 0.31 0 -0 0 130985623277021398
1269 HOKUYO1 0.205 0 0.31 0 -0 0 130985623278021398
1270 HOKUYO1 0.205 0 0.31 0 -0 0 130985623279031398
1271 HOKUYO1 0.205 0 0.31 0 -0 0 130985623280041398
1272 HOKUYO1 0.205 0 0.31 0 -0 0 130985623281051398
1273 HOKUYO1 0.205 0 0.31 0 -0 0 130985623282051398
1274 HOKUYO1 0.205 0 0.31 0 -0 0 130985623283061398
1275 HOKUYO1 0.205 0 0.31 0 -0 0 130985623284071398
1276 HOKUYO1 0.205 0 0.31 0 -0 0 130985623285081398
1277 HOKUYO1 0.205 0 0.31 0 -0 0 130985623286081398
1278 HOKUYO1 0.205 0 0.31 0 -0 0 130985623287091398
1279 HOKUYO1 0.205 0 0.31 0 -0 0 130985623288101398
1280 HOKUYO1 0.205 0 0.31 0 -0 0 130985623289101398
1281 HOKUYO1 0.205 0 0.31 0 -0 0 130985623290111398
1282 HOKUYO1 0.205 0 0.31 0 -0 0 130985623291121398
1283 HOKUYO1 0.205 0 0.31 0 -0 0 130985623292121398
1284 HOKUYO1 0.205 0 0.31 0 -0 0 130985623293131398
1285 HOKUYO1 0.205 0 0.31 0 -0 0 130985623294141398
1286 HOKUYO1 0.205 0 0.31 0 -0 0 130985623295141398
1287 HOKUYO1 0.205 0 0.31 0 -0 0 130985623296151398
1288 HOKUYO1 0.205 0 0.31 0 -0 0 130985623297161398
1289 HOKUYO1 0.205 0 0.31 0 -0 0 130985623298161398
1290 HOKUYO1 0.205 0 0.31 0 -0 0 130985623299171398
1291 HOKUYO1 0.205 0 0.31 0 -0 0 130985623300181398
1292 HOKUYO1 0.205 0 0.31 0 -0 0 130985623301191398
1293 HOKUYO1 0.205 0 0.31 0 -0 0 130985623302191398
1294 HOKUYO1 0.205 0 0.31 0 -0 0 130985623303201398
1295 HOKUYO1 0.205 0 0.31 0 -0 0 130985623304211398
1296 HOKUYO1 0.205 0 0.31 0 -0 0 130985623305221398
1297 HOKUYO1 0.205 0 0.31 0 -0 0 130985623306231398
1298 HOKUYO1 0.205 0 0.31 0 -0 0 130985623307241398
1299 HOKUYO1 0.205 0 0.31 0 -0 0 130985623308241398
1300 HOKUYO1 0.205 0 0.31 0 -0 0 130985623309251398
1301 HOKUYO1 0.205 0 0.31 0 -0 0 130985623310261398
1302 HOKUYO1 0.205 0 0.31 0 -0 0 130985623311271398
1303 HOKUYO1 0.205 0 0.31 0 -0 0 130985623312281398
1304 HOKUYO1 0.205 0 0.31 0 -0 0 130985623313281398
1305 HOKUYO1 0.205 0 0.31 0 -0 0 130985623314291398
1306 HOKUYO1 0.205 0 0.31 0 -0 0 130985623315301398
1307 HOKUYO1 0.205 0 0.31 0 -0 0 130985623316301398
1308 HOKUYO1 0.205 0 0.31 0 -0 0 130985623317311398
1309 HOKUYO1 0.205 0 0.31 0 -0 0 130985623318311398
1310 HOKUYO1 0.205 0 0.31 0 -0 0 130985623319321398
1311 HOKUYO1 0.205 0 0.31 0 -0 0 130985623320331398
1312 HOKUYO1 0.205 0 0.31 0 -0 0 130985623321331398
1313 HOKUYO1 0.205 0 0.31 0 -0 0 130985623322341398
1314 HOKUYO1 0.205 0 0.31 0 -0 0 130985623323351398
1315 HOKUYO1 0.205 0 0.31 0 -0 0 130985623324361398
1316 HOKUYO1 0.205 0 0.31 0 -0 0 130985623325371398
1317 HOKUYO1 0.205 0 0.31 0 -0 0 130985623326371398
1318 HOKUYO1 0.205 0 0.31 0 -0 0 130985623327381398
1319 HOKUYO1 0.205 0 0.31 0 -0 0 130985623328391398
1320 HOKUYO1 0.205 0 0.31 0 -0 0 130985623329401398
1321 HOKUYO1 0.205 0 0.31 0 -0 0 130985623330401398
1322 HOKUYO1 0.205 0 0.31 0 -0 0 130985623331411398
1323 HOKUYO1 0.205 0 0.31 0 -0 0 130985623332411398
1324 HOKUYO1 0.205 0 0.31 0 -0 0 130985623333411398
1325 HOKUYO1 0.205 0 0.31 0 -0 0 130985623334421398
1326 HOKUYO1 0.205 0 0.31 0 -0 0 130985623335431398
1327 HOKUYO1 0.205 0 0.31 0 -0 0 130985623336431398
1328 HOKUYO1 0.205 0 0.31 0 -0 0 130985623337441398
1329 HOKUYO1 0.205 0 0.31 0 -0 0 130985623338451398
1330 HOKUYO1 0.205 0 0.31 0 -0 0 130985623339451398
1331 HOKUYO1 0.205 0 0.31 0 -0 0 130985623340461398
1332 HOKUYO1 0.205 0 0.31 0 -0 0 130985623341471398
1333 HOKUYO1 0.205 0 0.31 0 -0 0 130985623342481398
1334 HOKUYO1 0.205 0 0.31 0 -0 0 130985623343481398
1335 HOKUYO1 0.205 0 0.31 0 -0 0 130985623344491398
1336 HOKUYO1 0.205 0 0.31 0 -0 0 130985623345501398
1337 HOKUYO1 0.205 0 0.31 0 -0 0 130985623346511398
1338 HOKUYO1 0.205 0 0.31 0 -0 0 130985623347511398
1339 HOKUYO1 0.205 0 0.31 0 -0 0 130985623348521398
1340 HOKUYO1 0.205 0 0.31 0 -0 0 130985623349521398
1341 HOKUYO1 0.205 0 0.31 0 -0 0 130985623350531398
1342 HOKUYO1 0.205 0 0.31 0 -0 0 130985623351541398
1343 HOKUYO1 0.205 0 0.31 0 -0 0 130985623352541398
1344 HOKUYO1 0.205 0 0.31 0 -0 0 130985623353551398
1345 HOKUYO1 0.205 0 0.31 0 -0 0 130985623354561398
1346 HOKUYO1 0.205 0 0.31 0 -0 0 130985623355561398
1347 HOKUYO1 0.205 0 0.31 0 -0 0 130985623356571398
1348 HOKUYO1 0.205 0 0.31 0 -0 0 130985623357571398
1349 HOKUYO1 0.205 0 0.31 0 -0 0 130985623358581398
1350 HOKUYO1 0.205 0 0.31 0 -0 0 130985623359591398
1351 HOKUYO1 0.205 0 0.31 0 -0 0 130985623360591398
1352 HOKUYO1 0.205 0 0.31 0 -0 0 130985623361601398
1353 HOKUYO1 0.205 0 0.31 0 -0 0 130985623362601398
1354 HOKUYO1 0.205 0 0.31 0 -0 0 130985623363611398
1355 HOKUYO1 0.205 0 0.31 0 -0 0 130985623364621398
1356 HOKUYO1 0.205 0 0.31 0 -0 0 130985623365621398
1357 HOKUYO1 0.205 0 0.31 0 -0 0 130985623366631398
1358 HOKUYO1 0.205 0 0.31 0 -0 0 130985623367641398
1359 HOKUYO1 0.205 0 0.31 0 -0 0 130985623368651398
1360 HOKUYO1 0.205 0 0.31 0 -0 0 130985623369651398
1361 HOKUYO1 0.205 0 0.31 0 -0 0 130985623370661398
1362 HOKUYO1 0.205 0 0.31 0 -0 0 130985623371671398
1363 HOKUYO1 0.205 0 0.31 0 -0 0 130985623372671398
1364 HOKUYO1 0.205 0 0.31 0 -0 0 130985623373681398
1365 HOKUYO1 0.205 0 0.31 0 -0 0 130985623374691398
1366 HOKUYO1 0.205 0 0.31 0 -0 0 130985623375691398
1367 HOKUYO1 0.205 0 0.31 0 -0 0 130985623376701398
1368 HOKUYO1 0.205 0 0.31 0 -0 0 130985623377711398
1369 HOKUYO1 0.205 0 0.31 0 -0 0 130985623378711398
1370 HOKUYO1 0.205 0 0.31 0 -0 0 130985623379721398
1371 HOKUYO1 0.205 0 0.31 0 -0 0 130985623380721398
1372 HOKUYO1 0.205 0 0.31 0 -0 0 130985623381721398
1373 HOKUYO1 0.205 0 0.31 0 -0 0 130985623382731398
1374 HOKUYO1 0.205 0 0.31 0 -0 0 130985623383731398
1375 HOKUYO1 0.205 0 0.31 0 -0 0 130985623384731398
1376 HOKUYO1 0.205 0 0.31 0 -0 0 130985623385741398
1377 HOKUYO1 0.205 0 0.31 0 -0 0 130985623386751398
1378 HOKUYO1 0.205 0 0.31 0 -0 0 130985623387751398
1379 HOKUYO1 0.205 0 0.31 0 -0 0 130985623388761398
1380 HOKUYO1 0.205 0 0.31 0 -0 0 130985623389771398
1381 HOKUYO1 0.205 0 0.31 0 -0 0 130985623390771398
1382 HOKUYO1 0.205 0 0.31 0 -0 0 130985623391781398
1383 HOKUYO1 0.205 0 0.31 0 -0 0 130985623392781398
1384 HOKUYO1 0.205 0 0.31 0 -0 0 130985623393791398
1385 HOKUYO1 0.205 0 0.31 0 -0 0 130985623394801398
1386 HOKUYO1 0.205 0 0.31 0 -0 0 130985623395801398
1387 HOKUYO1 0.205 0 0.31 0 -0 0 130985623396811398
1388 HOKUYO1 0.205 0 0.31 0 -0 0 130985623397811398
1389 HOKUYO1 0.205 0 0.31 0 -0 0 130985623398821398
1390 HOKUYO1 0.205 0 0.31 0 -0 0 130985623399831398
1391 HOKUYO1 0.205 0 0.31 0 -0 0 130985623400841398
1392 HOKUYO1 0.205 0 0.31 0 -0 0 130985623401841398
1393 HOKUYO1 0.205 0 0.31 0 -0 0 130985623402851398
1394 HOKUYO1 0.205 0 0.31 0 -0 0 130985623403861398
1395 HOKUYO1 0.205 0 0.31 0 -0 0 130985623404871398
1396 HOKUYO1 0.205 0 0.31 0 -0 0 130985623405881398
1397 HOKUYO1 0.205 0 0.31 0 -0 0 130985623406881398
1398 HOKUYO1 0.205 0 0.31 0 -0 0 130985623407891398
1399 HOKUYO1 0.205 0 0.31 0 -0 0 130985623408901398
1400 HOKUYO1 0.205 0 0.31 0 -0 0 130985623409901398
1401 HOKUYO1 0.205 0 0.31 0 -0 0 130985623410911398
1402 HOKUYO1 0.205 0 0.31 0 -0 0 130985623411921398
1403 HOKUYO1 0.205 0 0.31 0 -0 0 130985623412921398
1404 HOKUYO1 0.205 0 0.31 0 -0 0 130985623413931398
1405 HOKUYO1 0.205 0 0.31 0 -0 0 130985623414941398
1406 HOKUYO1 0.205 0 0.31 0 -0 0 130985623415951398
1407 HOKUYO1 0.205 0 0.31 0 -0 0 130985623416951398
1408 HOKUYO1 0.205 0 0.31 0 -0 0 130985623417961398
1409 HOKUYO1 0.205 0 0.31 0 -0 0 130985623418971398
1410 HOKUYO1 0.205 0 0.31 0 -0 0 130985623419981398
1411 HOKUYO1 0.205 0 0.31 0 -0 0 130985623420981398
1412 HOKUYO1 0.205 0 0.31 0 -0 0 130985623421991398
1413 HOKUYO1 0.205 0 0.31 0 -0 0 130985623422991398
1414 HOKUYO1 0.205 0 0.31 0 -0 0 130985623424001398
1415 HOKUYO1 0.205 0 0.31 0 -0 0 130985623425011398
1416 HOKUYO1 0.205 0 0.31 0 -0 0 130985623426021398
1417 HOKUYO1 0.205 0 0.31 0 -0 0 130985623427021398
1418 HOKUYO1 0.205 0 0.31 0 -0 0 130985623428031398
1419 HOKUYO1 0.205 0 0.31 0 -0 0 130985623429041398
1420 HOKUYO1 0.205 0 0.31 0 -0 0 130985623430051398
1421 HOKUYO1 0.205 0 0.31 0 -0 0 130985623431051398
1422 HOKUYO1 0.205 0 0.31 0 -0 0 130985623432061398
1423 HOKUYO1 0.205 0 0.31 0 -0 0 130985623433071398
1424 HOKUYO1 0.205 0 0.31 0 -0 0 130985623434071398
1425 HOKUYO1 0.205 0 0.31 0 -0 0 130985623435081398
1426 HOKUYO1 0.205 0 0.31 0 -0 0 130985623436081398
1427 HOKUYO1 0.205 0 0.31 0 -0 0 130985623437091398
1428 HOKUYO1 0.205 0 0.31 0 -0 0 130985623438091398
1429 HOKUYO1 0.205 0 0.31 0 -0 0 130985623439101398
1430 HOKUYO1 0.205 0 0.31 0 -0 0 130985623440101398
1431 HOKUYO1 0.205 0 0.31 0 -0 0 130985623441111398
1432 HOKUYO1 0.205 0 0.31 0 -0 0 130985623442121398
1433 HOKUYO1 0.205 0 0.31 0 -0 0 130985623443121398
1434 HOKUYO1 0.205 0 0.31 0 -0 0 130985623444131398
1435 HOKUYO1 0.205 0 0.31 0 -0 0 130985623445141398
1436 HOKUYO1 0.205 0 0.31 0 -0 0 130985623446151398
1437 HOKUYO1 0.205 0 0.31 0 -0 0 130985623447151398
1438 HOKUYO1 0.205 0 0.31 0 -0 0 130985623448161398
1439 HOKUYO1 0.205 0 0.31 0 -0 0 130985623449171398
1440 HOKUYO1 0.205 0 0.31 0 -0 0 130985623450181398
1441 HOKUYO1 0.205 0 0.31 0 -0 0 130985623451191398
1442 HOKUYO1 0.205 0 0.31 0 -0 0 130985623452201398
1443 HOKUYO1 0.205 0 0.31 0 -0 0 130985623453211398
1444 HOKUYO1 0.205 0 0.31 0 -0 0 130985623454211398
1445 HOKUYO1 0.205 0 0.31 0 -0 0 130985623455221398
1446 HOKUYO1 0.205 0 0.31 0 -0 0 130985623456231398
1447 HOKUYO1 0.205 0 0.31 0 -0 0 130985623457231398
1448 HOKUYO1 0.205 0 0.31 0 -0 0 130985623458241398
1449 HOKUYO1 0.205 0 0.31 0 -0 0 130985623459251398
1450 HOKUYO1 0.205 0 0.31 0 -0 0 130985623460251398
1451 HOKUYO1 0.205 0 0.31 0 -0 0 130985623461261398
1452 HOKUYO1 0.205 0 0.31 0 -0 0 130985623462271398
1453 HOKUYO1 0.205 0 0.31 0 -0 0 130985623463271398
1454 HOKUYO1 0.205 0 0.31 0 -0 0 130985623464281398
1455 HOKUYO1 0.205 0 0.31 0 -0 0 130985623465291398
1456 HOKUYO1 0.205 0 0.31 0 -0 0 130985623466291398
1457 HOKUYO1 0.205 0 0.31 0 -0 0 130985623467301398
1458 HOKUYO1 0.205 0 0.31 0 -0 0 130985623468311398
1459 HOKUYO1 0.205 0 0.31 0 -0 0 130985623469311398
1460 HOKUYO1 0.205 0 0.31 0 -0 0 130985623470321398
1461 HOKUYO1 0.205 0 0.31 0 -0 0 130985623471331398
1462 HOKUYO1 0.205 0 0.31 0 -0 0 130985623472331398
1463 HOKUYO1 0.205 0 0.31 0 -0 0 130985623473341398
1464 HOKUYO1 0.205 0 0.31 0 -0 0 130985623474351398
1465 HOKUYO1 0.205 0 0.31 0 -0 0 130985623475351398
1466 HOKUYO1 0.205 0 0.31 0 -0 0 130985623476361398
1467 HOKUYO1 0.205 0 0.31 0 -0 0 130985623477371398
1468 HOKUYO1 0.205 0 0.31 0 -0 0 130985623478381398
1469 HOKUYO1 0.205 0 0.31 0 -0 0 130985623479381398
1470 HOKUYO1 0.205 0 0.31 0 -0 0 130985623480391398
1471 HOKUYO1 0.205 0 0.31 0 -0 0 130985623481401398
1472 HOKUYO1 0.205 0 0.31 0 -0 0 130985623482411398
1473 HOKUYO1 0.205 0 0.31 0 -0 0 130985623483411398
1474 HOKUYO1 0.205 0 0.31 0 -0 0 130985623484421398
1475 HOKUYO1 0.205 0 0.31 0 -0 0 130985623485431398
1476 HOKUYO1 0.205 0 0.31 0 -0 0 130985623486431398
1477 HOKUYO1 0.205 0 0.31 0 -0 0 130985623487441398
1478 HOKUYO1 0.205 0 0.31 0 -0 0 130985623488441398
1479 HOKUYO1 0.205 0 0.31 0 -0 0 130985623489451398
1480 HOKUYO1 0.205 0 0.31 0 -0 0 130985623490461398
1481 HOKUYO1 0.205 0 0.31 0 -0 0 130985623491461398
1482 HOKUYO1 0.205 0 0.31 0 -0 0 130985623492471398
1483 HOKUYO1 0.205 0 0.31 0 -0 0 130985623493481398
1484 HOKUYO1 0.205 0 0.31 0 -0 0 130985623494481398
1485 HOKUYO1 0.205 0 0.31 0 -0 0 130985623495491398
1486 HOKUYO1 0.205 0 0.31 0 -0 0 130985623496501398
1487 HOKUYO1 0.205 0 0.31 0 -0 0 130985623497501398
1488 HOKUYO1 0.205 0 0.31 0 -0 0 130985623498511398
1489 HOKUYO1 0.205 0 0.31 0 -0 0 130985623499521398
1490 HOKUYO1 0.205 0 0.31 0 -0 0 130985623500521398
1491 HOKUYO1 0.205 0 0.31 0 -0 0 130985623501531398
1492 HOKUYO1 0.205 0 0.31 0 -0 0 130985623502541398
1493 HOKUYO1 0.205 0 0.31 0 -0 0 130985623503541398
1494 HOKUYO1 0.205 0 0.31 0 -0 0 130985623504551398
1495 HOKUYO1 0.205 0 0.31 0 -0 0 130985623505551398
1496 HOKUYO1 0.205 0 0.31 0 -0 0 130985623506561398
1497 HOKUYO1 0.205 0 0.31 0 -0 0 130985623507571398
1498 HOKUYO1 0.205 0 0.31 0 -0 0 130985623508581398
1499 HOKUYO1 0.205 0 0.31 0 -0 0 130985623509581398
1500 HOKUYO1 0.205 0 0.31 0 -0 0 130985623510591398
1501 HOKUYO1 0.205 0 0.31 0 -0 0 130985623511601398
1502 HOKUYO1 0.205 0 0.31 0 -0 0 130985623512611398
1503 HOKUYO1 0.205 0 0.31 0 -0 0 130985623513611398
1504 HOKUYO1 0.205 0 0.31 0 -0 0 130985623514621398
1505 HOKUYO1 0.205 0 0.31 0 -0 0 130985623515631398
1506 HOKUYO1 0.205 0 0.31 0 -0 0 130985623516641398
1507 HOKUYO1 0.205 0 0.31 0 -0 0 130985623517651398
1508 HOKUYO1 0.205 0 0.31 0 -0 0 130985623518651398
1509 HOKUYO1 0.205 0 0.31 0 -0 0 130985623519661398
1510 HOKUYO1 0.205 0 0.31 0 -0 0 130985623520671398
1511 HOKUYO1 0.205 0 0.31 0 -0 0 130985623521671398
1512 HOKUYO1 0.205 0 0.31 0 -0 0 130985623522681398
1513 HOKUYO1 0.205 0 0.31 0 -0 0 130985623523691398
1514 HOKUYO1 0.205 0 0.31 0 -0 0 130985623524701398
1515 HOKUYO1 0.205 0 0.31 0 -0 0 130985623525701398
1516 HOKUYO1 0.205 0 0.31 0 -0 0 130985623526711398
1517 HOKUYO1 0.205 0 0.31 0 -0 0 130985623527711398
1518 HOKUYO1 0.205 0 0.31 0 -0 0 130985623528721398
1519 HOKUYO1 0.205 0 0.31 0 -0 0 130985623529731398
1520 HOKUYO1 0.205 0 0.31 0 -0 0 130985623530731398
1521 HOKUYO1 0.205 0 0.31 0 -0 0 130985623531741398
1522 HOKUYO1 0.205 0 0.31 0 -0 0 130985623532751398
1523 HOKUYO1 0.205 0 0.31 0 -0 0 130985623533761398
1524 HOKUYO1 0.205 0 0.31 0 -0 0 130985623534761398
1525 HOKUYO1 0.205 0 0.31 0 -0 0 130985623535771398
1526 HOKUYO1 0.205 0 0.31 0 -0 0 130985623536781398
1527 HOKUYO1 0.205 0 0.31 0 -0 0 130985623537781398
1528 HOKUYO1 0.205 0 0.31 0 -0 0 130985623538791398
1529 HOKUYO1 0.205 0 0.31 0 -0 0 130985623539801398
1530 HOKUYO1 0.205 0 0.31 0 -0 0 130985623540801398
1531 HOKUYO1 0.205 0 0.31 0 -0 0 130985623541811398
1532 HOKUYO1 0.205 0 0.31 0 -0 0 130985623542821398
1533 HOKUYO1 0.205 0 0.31 0 -0 0 130985623543821398
1534 HOKUYO1 0.205 0 0.31 0 -0 0 130985623544831398
1535 HOKUYO1 0.205 0 0.31 0 -0 0 130985623545831398
1536 HOKUYO1 0.205 0 0.31 0 -0 0 130985623546841398
1537 HOKUYO1 0.205 0 0.31 0 -0 0 130985623547841398
1538 HOKUYO1 0.205 0 0.31 0 -0 0 130985623548851398
1539 HOKUYO1 0.205 0 0.31 0 -0 0 130985623549861398
1540 HOKUYO1 0.205 0 0.31 0 -0 0 130985623550861398
1541 HOKUYO1 0.205 0 0.31 0 -0 0 130985623551871398
1542 HOKUYO1 0.205 0 0.31 0 -0 0 130985623552881398
1543 HOKUYO1 0.205 0 0.31 0 -0 0 130985623553881398
1544 HOKUYO1 0.205 0 0.31 0 -0 0 130985623554891398
1545 HOKUYO1 0.205 0 0.31 0 -0 0 130985623555901398
1546 HOKUYO1 0.205 0 0.31 0 -0 0 130985623556901398
1547 HOKUYO1 0.205 0 0.31 0 -0 0 130985623557911398
1548 HOKUYO1 0.205 0 0.31 0 -0 0 130985623558921398
1549 HOKUYO1 0.205 0 0.31 0 -0 0 130985623559921398
1550 HOKUYO1 0.205 0 0.31 0 -0 0 130985623560931398
1551 HOKUYO1 0.205 0 0.31 0 -0 0 130985623561941398
1552 HOKUYO1 0.205 0 0.31 0 -0 0 130985623562941398
1553 HOKUYO1 0.205 0 0.31 0 -0 0 130985623563951398
1554 HOKUYO1 0.205 0 0.31 0 -0 0 130985623564961398
1555 HOKUYO1 0.205 0 0.31 0 -0 0 130985623565971398
1556 HOKUYO1 0.205 0 0.31 0 -0 0 130985623566981398
1557 HOKUYO1 0.205 0 0.31 0 -0 0 130985623567981398
1558 HOKUYO1 0.205 0 0.31 0 -0 0 130985623568991398
1559 HOKUYO1 0.205 0 0.31 0 -0 0 130985623570001398
1560 HOKUYO1 0.205 0 0.31 0 -0 0 130985623571001398
1561 HOKUYO1 0.205 0 0.31 0 -0 0 130985623572011398
1562 HOKUYO1 0.205 0 0.31 0 -0 0 130985623573021398
1563 HOKUYO1 0.205 0 0.31 0 -0 0 130985623574021398
1564 HOKUYO1 0.205 0 0.31 0 -0 0 130985623575031398
1565 HOKUYO1 0.205 0 0.31 0 -0 0 130985623576031398
1566 HOKUYO1 0.205 0 0.31 0 -0 0 130985623577041398
1567 HOKUYO1 0.205 0 0.31 0 -0 0 130985623578051398
1568 HOKUYO1 0.205 0 0.31 0 -0 0 130985623579061398
1569 HOKUYO1 0.205 0 0.31 0 -0 0 130985623580061398
1570 HOKUYO1 0.205 0 0.31 0 -0 0 130985623581071398
1571 HOKUYO1 0.205 0 0.31 0 -0 0 130985623582071398
1572 HOKUYO1 0.205 0 0.31 0 -0 0 130985623583081398
1573 HOKUYO1 0.205 0 0.31 0 -0 0 130985623584091398
1574 HOKUYO1 0.205 0 0.31 0 -0 0 130985623585101398
1575 HOKUYO1 0.205 0 0.31 0 -0 0 130985623586101398
1576 HOKUYO1 0.205 0 0.31 0 -0 0 130985623587111398
1577 HOKUYO1 0.205 0 0.31 0 -0 0 130985623588121398
1578 HOKUYO1 0.205 0 0.31 0 -0 0 130985623589121398
1579 HOKUYO1 0.205 0 0.31 0 -0 0 130985623590131398
1580 HOKUYO1 0.205 0 0.31 0 -0 0 130985623591141398
1581 HOKUYO1 0.205 0 0.31 0 -0 0 130985623592141398
1582 HOKUYO1 0.205 0 0.31 0 -0 0 130985623593151398
1583 HOKUYO1 0.205 0 0.31 0 -0 0 130985623594161398
1584 HOKUYO1 0.205 0 0.31 0 -0 0 130985623595171398
1585 HOKUYO1 0.205 0 0.31 0 -0 0 130985623596171398
1586 HOKUYO1 0.205 0 0.31 0 -0 0 130985623597181398
1587 HOKUYO1 0.205 0 0.31 0 -0 0 130985623598191398
1588 HOKUYO1 0.205 0 0.31 0 -0 0 130985623599191398
1589 HOKUYO1 0.205 0 0.31 0 -0 0 130985623600201398
1590 HOKUYO1 0.205 0 0.31 0 -0 0 130985623601211398
1591 HOKUYO1 0.205 0 0.31 0 -0 0 130985623602211398
1592 HOKUYO1 0.205 0 0.31 0 -0 0 130985623603221398
1593 HOKUYO1 0.205 0 0.31 0 -0 0 130985623604231398
1594 HOKUYO1 0.205 0 0.31 0 -0 0 130985623605231398
1595 HOKUYO1 0.205 0 0.31 0 -0 0 130985623606241398
1596 HOKUYO1 0.205 0 0.31 0 -0 0 130985623607241398
1597 HOKUYO1 0.205 0 0.31 0 -0 0 130985623608251398
1598 HOKUYO1 0.205 0 0.31 0 -0 0 130985623609261398
1599 HOKUYO1 0.205 0 0.31 0 -0 0 130985623610261398
1600 HOKUYO1 0.205 0 0.31 0 -0 0 130985623611271398
1601 HOKUYO1 0.205 0 0.31 0 -0 0 130985623612281398
