# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
1208 HOKUYO1 0.205 0 0.31 0 -0 0 130986263869707870
1209 HOKUYO1 0.205 0 0.31 0 -0 0 130986263870717870
1210 HOKUYO1 0.205 0 0.31 0 -0 0 130986263871717870
1211 HOKUYO1 0.205 0 0.31 0 -0 0 130986263872727870
1212 HOKUYO1 0.205 0 0.31 0 -0 0 130986263873727870
1213 HOKUYO1 0.205 0 0.31 0 -0 0 130986263874727870
1214 HOKUYO1 0.205 0 0.31 0 -0 0 130986263875737870
1215 HOKUYO1 0.205 0 0.31 0 -0 0 130986263876737870
1216 HOKUYO1 0.205 0 0.31 0 -0 0 130986263877747870
1217 HOKUYO1 0.205 0 0.31 0 -0 0 130986263878747870
1218 HOKUYO1 0.205 0 0.31 0 -0 0 130986263879757870
1219 HOKUYO1 0.205 0 0.31 0 -0 0 130986263880757870
1220 HOKUYO1 0.205 0 0.31 0 -0 0 130986263881767870
1221 HOKUYO1 0.205 0 0.31 0 -0 0 130986263882767870
1222 HOKUYO1 0.205 0 0.31 0 -0 0 130986263883767870
1223 HOKUYO1 0.205 0 0.31 0 -0 0 130986263884767870
1224 HOKUYO1 0.205 0 0.31 0 -0 0 130986263885777870
1225 HOKUYO1 0.205 0 0.31 0 -0 0 130986263886777870
1226 HOKUYO1 0.205 0 0.31 0 -0 0 130986263887777870
1227 HOKUYO1 0.205 0 0.31 0 -0 0 130986263888787870
1228 HOKUYO1 0.205 0 0.31 0 -0 0 130986263889787870
1229 HOKUYO1 0.205 0 0.31 0 -0 0 130986263890787870
1230 HOKUYO1 0.205 0 0.31 0 -0 0 130986263891797870
1231 HOKUYO1 0.205 0 0.31 0 -0 0 130986263892807870
1232 HOKUYO1 0.205 0 0.31 0 -0 0 130986263893807870
1233 HOKUYO1 0.205 0 0.31 0 -0 0 130986263894817870
1234 HOKUYO1 0.205 0 0.31 0 -0 0 130986263895817870
1235 HOKUYO1 0.205 0 0.31 0 -0 0 130986263896817870
1236 HOKUYO1 0.205 0 0.31 0 -0 0 130986263897827870
1237 HOKUYO1 0.205 0 0.31 0 -0 0 130986263898827870
1238 HOKUYO1 0.205 0 0.31 0 -0 0 130986263899827870
1239 HOKUYO1 0.205 0 0.31 0 -0 0 130986263900837870
1240 HOKUYO1 0.205 0 0.31 0 -0 0 130986263901837870
1241 HOKUYO1 0.205 0 0.31 0 -0 0 130986263902837870
1242 HOKUYO1 0.205 0 0.31 0 -0 0 130986263903847870
1243 HOKUYO1 0.205 0 0.31 0 -0 0 130986263904847870
1244 HOKUYO1 0.205 0 0.31 0 -0 0 130986263905857870
1245 HOKUYO1 0.205 0 0.31 0 -0 0 130986263906857870
1246 HOKUYO1 0.205 0 0.31 0 -0 0 130986263907867870
1247 HOKUYO1 0.205 0 0.31 0 -0 0 130986263908867870
1248 HOKUYO1 0.205 0 0.31 0 -0 0 130986263909867870
1249 HOKUYO1 0.205 0 0.31 0 -0 0 130986263910867870
1250 HOKUYO1 0.205 0 0.31 0 -0 0 130986263911877870
1251 HOKUYO1 0.205 0 0.31 0 -0 0 130986263912877870
1252 HOKUYO1 0.205 0 0.31 0 -0 0 130986263913887870
1253 HOKUYO1 0.205 0 0.31 0 -0 0 130986263914887870
1254 HOKUYO1 0.205 0 0.31 0 -0 0 130986263915897870
1255 HOKUYO1 0.205 0 0.31 0 -0 0 130986263916907870
1256 HOKUYO1 0.205 0 0.31 0 -0 0 130986263917907870
1257 HOKUYO1 0.205 0 0.31 0 -0 0 130986263918917870
1258 HOKUYO1 0.205 0 0.31 0 -0 0 130986263919917870
1259 HOKUYO1 0.205 0 0.31 0 -0 0 130986263920917870
1260 HOKUYO1 0.205 0 0.31 0 -0 0 130986263921927870
1261 HOKUYO1 0.205 0 0.31 0 -0 0 130986263922927870
1262 HOKUYO1 0.205 0 0.31 0 -0 0 130986263923927870
1263 HOKUYO1 0.205 0 0.31 0 -0 0 130986263924937870
1264 HOKUYO1 0.205 0 0.31 0 -0 0 130986263925937870
1265 HOKUYO1 0.205 0 0.31 0 -0 0 130986263926947870
1266 HOKUYO1 0.205 0 0.31 0 -0 0 130986263927947870
1267 HOKUYO1 0.205 0 0.31 0 -0 0 130986263928947870
1268 HOKUYO1 0.205 0 0.31 0 -0 0 130986263929957870
1269 HOKUYO1 0.205 0 0.31 0 -0 0 130986263930957870
1270 HOKUYO1 0.205 0 0.31 0 -0 0 130986263931967870
1271 HOKUYO1 0.205 0 0.31 0 -0 0 130986263932967870
1272 HOKUYO1 0.205 0 0.31 0 -0 0 130986263933967870
1273 HOKUYO1 0.205 0 0.31 0 -0 0 130986263934977870
1274 HOKUYO1 0.205 0 0.31 0 -0 0 130986263935977870
1275 HOKUYO1 0.205 0 0.31 0 -0 0 130986263936987870
1276 HOKUYO1 0.205 0 0.31 0 -0 0 130986263937987870
1277 HOKUYO1 0.205 0 0.31 0 -0 0 130986263938987870
1278 HOKUYO1 0.205 0 0.31 0 -0 0 130986263939997870
1279 HOKUYO1 0.205 0 0.31 0 -0 0 130986263940997870
1280 HOKUYO1 0.205 0 0.31 0 -0 0 130986263942007870
1281 HOKUYO1 0.205 0 0.31 0 -0 0 130986263943007870
1282 HOKUYO1 0.205 0 0.31 0 -0 0 130986263944007870
1283 HOKUYO1 0.205 0 0.31 0 -0 0 130986263945017870
1284 HOKUYO1 0.205 0 0.31 0 -0 0 130986263946017870
1285 HOKUYO1 0.205 0 0.31 0 -0 0 130986263947017870
1286 HOKUYO1 0.205 0 0.31 0 -0 0 130986263948027870
1287 HOKUYO1 0.205 0 0.31 0 -0 0 130986263949027870
1288 HOKUYO1 0.205 0 0.31 0 -0 0 130986263950037870
1289 HOKUYO1 0.205 0 0.31 0 -0 0 130986263951037870
1290 HOKUYO1 0.205 0 0.31 0 -0 0 130986263952047870
1291 HOKUYO1 0.205 0 0.31 0 -0 0 130986263953047870
1292 HOKUYO1 0.205 0 0.31 0 -0 0 130986263954047870
1293 HOKUYO1 0.205 0 0.31 0 -0 0 130986263955047870
1294 HOKUYO1 0.205 0 0.31 0 -0 0 130986263956057870
1295 HOKUYO1 0.205 0 0.31 0 -0 0 130986263957057870
1296 HOKUYO1 0.205 0 0.31 0 -0 0 130986263958057870
1297 HOKUYO1 0.205 0 0.31 0 -0 0 130986263959067870
1298 HOKUYO1 0.205 0 0.31 0 -0 0 130986263960067870
1299 HOKUYO1 0.205 0 0.31 0 -0 0 130986263961077870
1300 HOKUYO1 0.205 0 0.31 0 -0 0 130986263962077870
1301 HOKUYO1 0.205 0 0.31 0 -0 0 130986263963087870
1302 HOKUYO1 0.205 0 0.31 0 -0 0 130986263964087870
1303 HOKUYO1 0.205 0 0.31 0 -0 0 130986263965097870
1304 HOKUYO1 0.205 0 0.31 0 -0 0 130986263966097870
1305 HOKUYO1 0.205 0 0.31 0 -0 0 130986263967097870
1306 HOKUYO1 0.205 0 0.31 0 -0 0 130986263968107870
1307 HOKUYO1 0.205 0 0.31 0 -0 0 130986263969107870
1308 HOKUYO1 0.205 0 0.31 0 -0 0 130986263970117870
1309 HOKUYO1 0.205 0 0.31 0 -0 0 130986263971117870
1310 HOKUYO1 0.205 0 0.31 0 -0 0 130986263972117870
1311 HOKUYO1 0.205 0 0.31 0 -0 0 130986263973127870
1312 HOKUYO1 0.205 0 0.31 0 -0 0 130986263974127870
1313 HOKUYO1 0.205 0 0.31 0 -0 0 130986263975137870
1314 HOKUYO1 0.205 0 0.31 0 -0 0 130986263976137870
1315 HOKUYO1 0.205 0 0.31 0 -0 0 130986263977137870
1316 HOKUYO1 0.205 0 0.31 0 -0 0 130986263978147870
1317 HOKUYO1 0.205 0 0.31 0 -0 0 130986263979147870
1318 HOKUYO1 0.205 0 0.31 0 -0 0 130986263980157870
1319 HOKUYO1 0.205 0 0.31 0 -0 0 130986263981157870
1320 HOKUYO1 0.205 0 0.31 0 -0 0 130986263982157870
1321 HOKUYO1 0.205 0 0.31 0 -0 0 130986263983167870
1322 HOKUYO1 0.205 0 0.31 0 -0 0 130986263984167870
1323 HOKUYO1 0.205 0 0.31 0 -0 0 130986263985177870
1324 HOKUYO1 0.205 0 0.31 0 -0 0 130986263986177870
1325 HOKUYO1 0.205 0 0.31 0 -0 0 130986263987187870
1326 HOKUYO1 0.205 0 0.31 0 -0 0 130986263988187870
1327 HOKUYO1 0.205 0 0.31 0 -0 0 130986263989187870
1328 HOKUYO1 0.205 0 0.31 0 -0 0 130986263990197870
1329 HOKUYO1 0.205 0 0.31 0 -0 0 130986263991197870
1330 HOKUYO1 0.205 0 0.31 0 -0 0 130986263992207870
1331 HOKUYO1 0.205 0 0.31 0 -0 0 130986263993207870
1332 HOKUYO1 0.205 0 0.31 0 -0 0 130986263994207870
1333 HOKUYO1 0.205 0 0.31 0 -0 0 130986263995217870
1334 HOKUYO1 0.205 0 0.31 0 -0 0 130986263996217870
1335 HOKUYO1 0.205 0 0.31 0 -0 0 130986263997227870
1336 HOKUYO1 0.205 0 0.31 0 -0 0 130986263998227870
1337 HOKUYO1 0.205 0 0.31 0 -0 0 130986263999227870
1338 HOKUYO1 0.205 0 0.31 0 -0 0 130986264000237870
1339 HOKUYO1 0.205 0 0.31 0 -0 0 130986264001237870
1340 HOKUYO1 0.205 0 0.31 0 -0 0 130986264002237870
1341 HOKUYO1 0.205 0 0.31 0 -0 0 130986264003247870
1342 HOKUYO1 0.205 0 0.31 0 -0 0 130986264004247870
1343 HOKUYO1 0.205 0 0.31 0 -0 0 130986264005257870
1344 HOKUYO1 0.205 0 0.31 0 -0 0 130986264006257870
1345 HOKUYO1 0.205 0 0.31 0 -0 0 130986264007257870
1346 HOKUYO1 0.205 0 0.31 0 -0 0 130986264008267870
1347 HOKUYO1 0.205 0 0.31 0 -0 0 130986264009267870
1348 HOKUYO1 0.205 0 0.31 0 -0 0 130986264010267870
1349 HOKUYO1 0.205 0 0.31 0 -0 0 130986264011277870
1350 HOKUYO1 0.205 0 0.31 0 -0 0 130986264012277870
1351 HOKUYO1 0.205 0 0.31 0 -0 0 130986264013277870
1352 HOKUYO1 0.205 0 0.31 0 -0 0 130986264014287870
1353 HOKUYO1 0.205 0 0.31 0 -0 0 130986264015287870
1354 HOKUYO1 0.205 0 0.31 0 -0 0 130986264016297870
1355 HOKUYO1 0.205 0 0.31 0 -0 0 130986264017297870
1356 HOKUYO1 0.205 0 0.31 0 -0 0 130986264018307870
1357 HOKUYO1 0.205 0 0.31 0 -0 0 130986264019307870
1358 HOKUYO1 0.205 0 0.31 0 -0 0 130986264020307870
1359 HOKUYO1 0.205 0 0.31 0 -0 0 130986264021317870
1360 HOKUYO1 0.205 0 0.31 0 -0 0 130986264022317870
1361 HOKUYO1 0.205 0 0.31 0 -0 0 130986264023327870
1362 HOKUYO1 0.205 0 0.31 0 -0 0 130986264024327870
1363 HOKUYO1 0.205 0 0.31 0 -0 0 130986264025327870
1364 HOKUYO1 0.205 0 0.31 0 -0 0 130986264026337870
1365 HOKUYO1 0.205 0 0.31 0 -0 0 130986264027337870
1366 HOKUYO1 0.205 0 0.31 0 -0 0 130986264028347870
1367 HOKUYO1 0.205 0 0.31 0 -0 0 130986264029347870
1368 HOKUYO1 0.205 0 0.31 0 -0 0 130986264030357870
1369 HOKUYO1 0.205 0 0.31 0 -0 0 130986264031357870
1370 HOKUYO1 0.205 0 0.31 0 -0 0 130986264032367870
1371 HOKUYO1 0.205 0 0.31 0 -0 0 130986264033367870
1372 HOKUYO1 0.205 0 0.31 0 -0 0 130986264034377870
1373 HOKUYO1 0.205 0 0.31 0 -0 0 130986264035377870
1374 HOKUYO1 0.205 0 0.31 0 -0 0 130986264036387870
1375 HOKUYO1 0.205 0 0.31 0 -0 0 130986264037387870
1376 HOKUYO1 0.205 0 0.31 0 -0 0 130986264038387870
1377 HOKUYO1 0.205 0 0.31 0 -0 0 130986264039397870
1378 HOKUYO1 0.205 0 0.31 0 -0 0 130986264040397870
1379 HOKUYO1 0.205 0 0.31 0 -0 0 130986264041407870
1380 HOKUYO1 0.205 0 0.31 0 -0 0 130986264042407870
1381 HOKUYO1 0.205 0 0.31 0 -0 0 130986264043417870
1382 HOKUYO1 0.205 0 0.31 0 -0 0 130986264044417870
1383 HOKUYO1 0.205 0 0.31 0 -0 0 130986264045427870
1384 HOKUYO1 0.205 0 0.31 0 -0 0 130986264046427870
1385 HOKUYO1 0.205 0 0.31 0 -0 0 130986264047427870
1386 HOKUYO1 0.205 0 0.31 0 -0 0 130986264048437870
1387 HOKUYO1 0.205 0 0.31 0 -0 0 130986264049437870
1388 HOKUYO1 0.205 0 0.31 0 -0 0 130986264050447870
1389 HOKUYO1 0.205 0 0.31 0 -0 0 130986264051447870
1390 HOKUYO1 0.205 0 0.31 0 -0 0 130986264052447870
1391 HOKUYO1 0.205 0 0.31 0 -0 0 130986264053457870
1392 HOKUYO1 0.205 0 0.31 0 -0 0 130986264054457870
1393 HOKUYO1 0.205 0 0.31 0 -0 0 130986264055457870
1394 HOKUYO1 0.205 0 0.31 0 -0 0 130986264056467870
1395 HOKUYO1 0.205 0 0.31 0 -0 0 130986264057467870
1396 HOKUYO1 0.205 0 0.31 0 -0 0 130986264058477870
1397 HOKUYO1 0.205 0 0.31 0 -0 0 130986264059477870
1398 HOKUYO1 0.205 0 0.31 0 -0 0 130986264060477870
1399 HOKUYO1 0.205 0 0.31 0 -0 0 130986264061487870
1400 HOKUYO1 0.205 0 0.31 0 -0 0 130986264062487870
1401 HOKUYO1 0.205 0 0.31 0 -0 0 130986264063487870
1402 HOKUYO1 0.205 0 0.31 0 -0 0 130986264064497870
1403 HOKUYO1 0.205 0 0.31 0 -0 0 130986264065497870
1404 HOKUYO1 0.205 0 0.31 0 -0 0 130986264066497870
1405 HOKUYO1 0.205 0 0.31 0 -0 0 130986264067507870
1406 HOKUYO1 0.205 0 0.31 0 -0 0 130986264068507870
1407 HOKUYO1 0.205 0 0.31 0 -0 0 130986264069507870
1408 HOKUYO1 0.205 0 0.31 0 -0 0 130986264070507870
1409 HOKUYO1 0.205 0 0.31 0 -0 0 130986264071507870
1410 HOKUYO1 0.205 0 0.31 0 -0 0 130986264072517870
1411 HOKUYO1 0.205 0 0.31 0 -0 0 130986264073517870
1412 HOKUYO1 0.205 0 0.31 0 -0 0 130986264074527870
1413 HOKUYO1 0.205 0 0.31 0 -0 0 130986264075527870
1414 HOKUYO1 0.205 0 0.31 0 -0 0 130986264076527870
1415 HOKUYO1 0.205 0 0.31 0 -0 0 130986264077537870
1416 HOKUYO1 0.205 0 0.31 0 -0 0 130986264078547870
1417 HOKUYO1 0.205 0 0.31 0 -0 0 130986264079547870
1418 HOKUYO1 0.205 0 0.31 0 -0 0 130986264080547870
1419 HOKUYO1 0.205 0 0.31 0 -0 0 130986264081557870
1420 HOKUYO1 0.205 0 0.31 0 -0 0 130986264082557870
1421 HOKUYO1 0.205 0 0.31 0 -0 0 130986264083557870
1422 HOKUYO1 0.205 0 0.31 0 -0 0 130986264084567870
1423 HOKUYO1 0.205 0 0.31 0 -0 0 130986264085567870
1424 HOKUYO1 0.205 0 0.31 0 -0 0 130986264086577870
1425 HOKUYO1 0.205 0 0.31 0 -0 0 130986264087577870
1426 HOKUYO1 0.205 0 0.31 0 -0 0 130986264088587870
1427 HOKUYO1 0.205 0 0.31 0 -0 0 130986264089587870
1428 HOKUYO1 0.205 0 0.31 0 -0 0 130986264090587870
1429 HOKUYO1 0.205 0 0.31 0 -0 0 130986264091597870
1430 HOKUYO1 0.205 0 0.31 0 -0 0 130986264092597870
1431 HOKUYO1 0.205 0 0.31 0 -0 0 130986264093607870
1432 HOKUYO1 0.205 0 0.31 0 -0 0 130986264094607870
1433 HOKUYO1 0.205 0 0.31 0 -0 0 130986264095607870
1434 HOKUYO1 0.205 0 0.31 0 -0 0 130986264096617870
1435 HOKUYO1 0.205 0 0.31 0 -0 0 130986264097617870
1436 HOKUYO1 0.205 0 0.31 0 -0 0 130986264098627870
1437 HOKUYO1 0.205 0 0.31 0 -0 0 130986264099627870
1438 HOKUYO1 0.205 0 0.31 0 -0 0 130986264100627870
1439 HOKUYO1 0.205 0 0.31 0 -0 0 130986264101637870
1440 HOKUYO1 0.205 0 0.31 0 -0 0 130986264102637870
1441 HOKUYO1 0.205 0 0.31 0 -0 0 130986264103637870
1442 HOKUYO1 0.205 0 0.31 0 -0 0 130986264104637870
1443 HOKUYO1 0.205 0 0.31 0 -0 0 130986264105647870
1444 HOKUYO1 0.205 0 0.31 0 -0 0 130986264106657870
1445 HOKUYO1 0.205 0 0.31 0 -0 0 130986264107657870
1446 HOKUYO1 0.205 0 0.31 0 -0 0 130986264108657870
1447 HOKUYO1 0.205 0 0.31 0 -0 0 130986264109667870
1448 HOKUYO1 0.205 0 0.31 0 -0 0 130986264110667870
1449 HOKUYO1 0.205 0 0.31 0 -0 0 130986264111667870
1450 HOKUYO1 0.205 0 0.31 0 -0 0 130986264112677870
1451 HOKUYO1 0.205 0 0.31 0 -0 0 130986264113677870
1452 HOKUYO1 0.205 0 0.31 0 -0 0 130986264114677870
1453 HOKUYO1 0.205 0 0.31 0 -0 0 130986264115687870
1454 HOKUYO1 0.205 0 0.31 0 -0 0 130986264116687870
1455 HOKUYO1 0.205 0 0.31 0 -0 0 130986264117697870
1456 HOKUYO1 0.205 0 0.31 0 -0 0 130986264118697870
1457 HOKUYO1 0.205 0 0.31 0 -0 0 130986264119707870
1458 HOKUYO1 0.205 0 0.31 0 -0 0 130986264120707870
1459 HOKUYO1 0.205 0 0.31 0 -0 0 130986264121717870
1460 HOKUYO1 0.205 0 0.31 0 -0 0 130986264122717870
1461 HOKUYO1 0.205 0 0.31 0 -0 0 130986264123717870
1462 HOKUYO1 0.205 0 0.31 0 -0 0 130986264124727870
1463 HOKUYO1 0.205 0 0.31 0 -0 0 130986264125727870
1464 HOKUYO1 0.205 0 0.31 0 -0 0 130986264126727870
1465 HOKUYO1 0.205 0 0.31 0 -0 0 130986264127737870
1466 HOKUYO1 0.205 0 0.31 0 -0 0 130986264128737870
1467 HOKUYO1 0.205 0 0.31 0 -0 0 130986264129737870
1468 HOKUYO1 0.205 0 0.31 0 -0 0 130986264130747870
1469 HOKUYO1 0.205 0 0.31 0 -0 0 130986264131747870
1470 HOKUYO1 0.205 0 0.31 0 -0 0 130986264132757870
1471 HOKUYO1 0.205 0 0.31 0 -0 0 130986264133757870
1472 HOKUYO1 0.205 0 0.31 0 -0 0 130986264134757870
1473 HOKUYO1 0.205 0 0.31 0 -0 0 130986264135757870
1474 HOKUYO1 0.205 0 0.31 0 -0 0 130986264136767870
1475 HOKUYO1 0.205 0 0.31 0 -0 0 130986264137767870
1476 HOKUYO1 0.205 0 0.31 0 -0 0 130986264138767870
1477 HOKUYO1 0.205 0 0.31 0 -0 0 130986264139777870
1478 HOKUYO1 0.205 0 0.31 0 -0 0 130986264140777870
1479 HOKUYO1 0.205 0 0.31 0 -0 0 130986264141777870
1480 HOKUYO1 0.205 0 0.31 0 -0 0 130986264142777870
1481 HOKUYO1 0.205 0 0.31 0 -0 0 130986264143787870
1482 HOKUYO1 0.205 0 0.31 0 -0 0 130986264144787870
1483 HOKUYO1 0.205 0 0.31 0 -0 0 130986264145797870
1484 HOKUYO1 0.205 0 0.31 0 -0 0 130986264146797870
1485 HOKUYO1 0.205 0 0.31 0 -0 0 130986264147797870
1486 HOKUYO1 0.205 0 0.31 0 -0 0 130986264148807870
1487 HOKUYO1 0.205 0 0.31 0 -0 0 130986264149807870
1488 HOKUYO1 0.205 0 0.31 0 -0 0 130986264150807870
1489 HOKUYO1 0.205 0 0.31 0 -0 0 130986264151817870
1490 HOKUYO1 0.205 0 0.31 0 -0 0 130986264152817870
1491 HOKUYO1 0.205 0 0.31 0 -0 0 130986264153827870
1492 HOKUYO1 0.205 0 0.31 0 -0 0 130986264154827870
1493 HOKUYO1 0.205 0 0.31 0 -0 0 130986264155827870
1494 HOKUYO1 0.205 0 0.31 0 -0 0 130986264156837870
1495 HOKUYO1 0.205 0 0.31 0 -0 0 130986264157837870
1496 HOKUYO1 0.205 0 0.31 0 -0 0 130986264158847870
1497 HOKUYO1 0.205 0 0.31 0 -0 0 130986264159847870
1498 HOKUYO1 0.205 0 0.31 0 -0 0 130986264160847870
1499 HOKUYO1 0.205 0 0.31 0 -0 0 130986264161857870
1500 HOKUYO1 0.205 0 0.31 0 -0 0 130986264162857870
1501 HOKUYO1 0.205 0 0.31 0 -0 0 130986264163867870
1502 HOKUYO1 0.205 0 0.31 0 -0 0 130986264164867870
1503 HOKUYO1 0.205 0 0.31 0 -0 0 130986264165867870
1504 HOKUYO1 0.205 0 0.31 0 -0 0 130986264166867870
1505 HOKUYO1 0.205 0 0.31 0 -0 0 130986264167877870
1506 HOKUYO1 0.205 0 0.31 0 -0 0 130986264168877870
1507 HOKUYO1 0.205 0 0.31 0 -0 0 130986264169877870
1508 HOKUYO1 0.205 0 0.31 0 -0 0 130986264170887870
1509 HOKUYO1 0.205 0 0.31 0 -0 0 130986264171887870
1510 HOKUYO1 0.205 0 0.31 0 -0 0 130986264172897870
1511 HOKUYO1 0.205 0 0.31 0 -0 0 130986264173897870
1512 HOKUYO1 0.205 0 0.31 0 -0 0 130986264174897870
1513 HOKUYO1 0.205 0 0.31 0 -0 0 130986264175907870
1514 HOKUYO1 0.205 0 0.31 0 -0 0 130986264176907870
1515 HOKUYO1 0.205 0 0.31 0 -0 0 130986264177917870
1516 HOKUYO1 0.205 0 0.31 0 -0 0 130986264178917870
1517 HOKUYO1 0.205 0 0.31 0 -0 0 130986264179917870
1518 HOKUYO1 0.205 0 0.31 0 -0 0 130986264180927870
1519 HOKUYO1 0.205 0 0.31 0 -0 0 130986264181927870
1520 HOKUYO1 0.205 0 0.31 0 -0 0 130986264182927870
1521 HOKUYO1 0.205 0 0.31 0 -0 0 130986264183937870
1522 HOKUYO1 0.205 0 0.31 0 -0 0 130986264184937870
1523 HOKUYO1 0.205 0 0.31 0 -0 0 130986264185937870
1524 HOKUYO1 0.205 0 0.31 0 -0 0 130986264186947870
1525 HOKUYO1 0.205 0 0.31 0 -0 0 130986264187947870
1526 HOKUYO1 0.205 0 0.31 0 -0 0 130986264188947870
1527 HOKUYO1 0.205 0 0.31 0 -0 0 130986264189957870
1528 HOKUYO1 0.205 0 0.31 0 -0 0 130986264190957870
1529 HOKUYO1 0.205 0 0.31 0 -0 0 130986264191967870
1530 HOKUYO1 0.205 0 0.31 0 -0 0 130986264192967870
1531 HOKUYO1 0.205 0 0.31 0 -0 0 130986264193967870
1532 HOKUYO1 0.205 0 0.31 0 -0 0 130986264194977870
1533 HOKUYO1 0.205 0 0.31 0 -0 0 130986264195977870
1534 HOKUYO1 0.205 0 0.31 0 -0 0 130986264196977870
1535 HOKUYO1 0.205 0 0.31 0 -0 0 130986264197987870
1536 HOKUYO1 0.205 0 0.31 0 -0 0 130986264198987870
1537 HOKUYO1 0.205 0 0.31 0 -0 0 130986264199997870
1538 HOKUYO1 0.205 0 0.31 0 -0 0 130986264200997870
1539 HOKUYO1 0.205 0 0.31 0 -0 0 130986264202007870
1540 HOKUYO1 0.205 0 0.31 0 -0 0 130986264203007870
1541 HOKUYO1 0.205 0 0.31 0 -0 0 130986264204007870
1542 HOKUYO1 0.205 0 0.31 0 -0 0 130986264205007870
1543 HOKUYO1 0.205 0 0.31 0 -0 0 130986264206017870
1544 HOKUYO1 0.205 0 0.31 0 -0 0 130986264207017870
1545 HOKUYO1 0.205 0 0.31 0 -0 0 130986264208027870
1546 HOKUYO1 0.205 0 0.31 0 -0 0 130986264209027870
1547 HOKUYO1 0.205 0 0.31 0 -0 0 130986264210027870
1548 HOKUYO1 0.205 0 0.31 0 -0 0 130986264211037870
1549 HOKUYO1 0.205 0 0.31 0 -0 0 130986264212037870
1550 HOKUYO1 0.205 0 0.31 0 -0 0 130986264213037870
1551 HOKUYO1 0.205 0 0.31 0 -0 0 130986264214047870
1552 HOKUYO1 0.205 0 0.31 0 -0 0 130986264215047870
1553 HOKUYO1 0.205 0 0.31 0 -0 0 130986264216047870
1554 HOKUYO1 0.205 0 0.31 0 -0 0 130986264217047870
1555 HOKUYO1 0.205 0 0.31 0 -0 0 130986264218047870
1556 HOKUYO1 0.205 0 0.31 0 -0 0 130986264219047870
1557 HOKUYO1 0.205 0 0.31 0 -0 0 130986264220057870
1558 HOKUYO1 0.205 0 0.31 0 -0 0 130986264221067870
1559 HOKUYO1 0.205 0 0.31 0 -0 0 130986264222077870
1560 HOKUYO1 0.205 0 0.31 0 -0 0 130986264223077870
1561 HOKUYO1 0.205 0 0.31 0 -0 0 130986264224077870
1562 HOKUYO1 0.205 0 0.31 0 -0 0 130986264225077870
1563 HOKUYO1 0.205 0 0.31 0 -0 0 130986264226087870
1564 HOKUYO1 0.205 0 0.31 0 -0 0 130986264227087870
1565 HOKUYO1 0.205 0 0.31 0 -0 0 130986264228097870
1566 HOKUYO1 0.205 0 0.31 0 -0 0 130986264229097870
1567 HOKUYO1 0.205 0 0.31 0 -0 0 130986264230097870
1568 HOKUYO1 0.205 0 0.31 0 -0 0 130986264231107870
1569 HOKUYO1 0.205 0 0.31 0 -0 0 130986264232107870
1570 HOKUYO1 0.205 0 0.31 0 -0 0 130986264233107870
1571 HOKUYO1 0.205 0 0.31 0 -0 0 130986264234117870
1572 HOKUYO1 0.205 0 0.31 0 -0 0 130986264235117870
1573 HOKUYO1 0.205 0 0.31 0 -0 0 130986264236127870
1574 HOKUYO1 0.205 0 0.31 0 -0 0 130986264237127870
1575 HOKUYO1 0.205 0 0.31 0 -0 0 130986264238127870
1576 HOKUYO1 0.205 0 0.31 0 -0 0 130986264239137870
1577 HOKUYO1 0.205 0 0.31 0 -0 0 130986264240137870
1578 HOKUYO1 0.205 0 0.31 0 -0 0 130986264241137870
1579 HOKUYO1 0.205 0 0.31 0 -0 0 130986264242137870
1580 HOKUYO1 0.205 0 0.31 0 -0 0 130986264243147870
1581 HOKUYO1 0.205 0 0.31 0 -0 0 130986264244147870
1582 HOKUYO1 0.205 0 0.31 0 -0 0 130986264245157870
1583 HOKUYO1 0.205 0 0.31 0 -0 0 130986264246157870
1584 HOKUYO1 0.205 0 0.31 0 -0 0 130986264247157870
1585 HOKUYO1 0.205 0 0.31 0 -0 0 130986264248157870
1586 HOKUYO1 0.205 0 0.31 0 -0 0 130986264249167870
1587 HOKUYO1 0.205 0 0.31 0 -0 0 130986264250167870
1588 HOKUYO1 0.205 0 0.31 0 -0 0 130986264251177870
1589 HOKUYO1 0.205 0 0.31 0 -0 0 130986264252177870
1590 HOKUYO1 0.205 0 0.31 0 -0 0 130986264253187870
1591 HOKUYO1 0.205 0 0.31 0 -0 0 130986264254187870
1592 HOKUYO1 0.205 0 0.31 0 -0 0 130986264255187870
1593 HOKUYO1 0.205 0 0.31 0 -0 0 130986264256187870
1594 HOKUYO1 0.205 0 0.31 0 -0 0 130986264257197870
1595 HOKUYO1 0.205 0 0.31 0 -0 0 130986264258197870
1596 HOKUYO1 0.205 0 0.31 0 -0 0 130986264259207870
1597 HOKUYO1 0.205 0 0.31 0 -0 0 130986264260207870
1598 HOKUYO1 0.205 0 0.31 0 -0 0 130986264261207870
1599 HOKUYO1 0.205 0 0.31 0 -0 0 130986264262217870
1600 HOKUYO1 0.205 0 0.31 0 -0 0 130986264263217870
1601 HOKUYO1 0.205 0 0.31 0 -0 0 130986264264227870
