# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
1208 HOKUYO1 0.205 0 0.31 0 -0 0 130986259752436633
1209 HOKUYO1 0.205 0 0.31 0 -0 0 130986259753446633
1210 HOKUYO1 0.205 0 0.31 0 -0 0 130986259754456633
1211 HOKUYO1 0.205 0 0.31 0 -0 0 130986259755466633
1212 HOKUYO1 0.205 0 0.31 0 -0 0 130986259756476633
1213 HOKUYO1 0.205 0 0.31 0 -0 0 130986259757476633
1214 HOKUYO1 0.205 0 0.31 0 -0 0 130986259758486633
1215 HOKUYO1 0.205 0 0.31 0 -0 0 130986259759496633
1216 HOKUYO1 0.205 0 0.31 0 -0 0 130986259760506633
1217 HOKUYO1 0.205 0 0.31 0 -0 0 130986259761516633
1218 HOKUYO1 0.205 0 0.31 0 -0 0 130986259762526633
1219 HOKUYO1 0.205 0 0.31 0 -0 0 130986259763526633
1220 HOKUYO1 0.205 0 0.31 0 -0 0 130986259764536633
1221 HOKUYO1 0.205 0 0.31 0 -0 0 130986259765546633
1222 HOKUYO1 0.205 0 0.31 0 -0 0 130986259766556633
1223 HOKUYO1 0.205 0 0.31 0 -0 0 130986259767566633
1224 HOKUYO1 0.205 0 0.31 0 -0 0 130986259768566633
1225 HOKUYO1 0.205 0 0.31 0 -0 0 130986259769576633
1226 HOKUYO1 0.205 0 0.31 0 -0 0 130986259770586633
1227 HOKUYO1 0.205 0 0.31 0 -0 0 130986259771596633
1228 HOKUYO1 0.205 0 0.31 0 -0 0 130986259772606633
1229 HOKUYO1 0.205 0 0.31 0 -0 0 130986259773616633
1230 HOKUYO1 0.205 0 0.31 0 -0 0 130986259774616633
1231 HOKUYO1 0.205 0 0.31 0 -0 0 130986259775626633
1232 HOKUYO1 0.205 0 0.31 0 -0 0 130986259776636633
1233 HOKUYO1 0.205 0 0.31 0 -0 0 130986259777646633
1234 HOKUYO1 0.205 0 0.31 0 -0 0 130986259778656633
1235 HOKUYO1 0.205 0 0.31 0 -0 0 130986259779656633
1236 HOKUYO1 0.205 0 0.31 0 -0 0 130986259780666633
1237 HOKUYO1 0.205 0 0.31 0 -0 0 130986259781676633
1238 HOKUYO1 0.205 0 0.31 0 -0 0 130986259782686633
1239 HOKUYO1 0.205 0 0.31 0 -0 0 130986259783696633
1240 HOKUYO1 0.205 0 0.31 0 -0 0 130986259784696633
1241 HOKUYO1 0.205 0 0.31 0 -0 0 130986259785706633
1242 HOKUYO1 0.205 0 0.31 0 -0 0 130986259786716633
1243 HOKUYO1 0.205 0 0.31 0 -0 0 130986259787726633
1244 HOKUYO1 0.205 0 0.31 0 -0 0 130986259788736633
1245 HOKUYO1 0.205 0 0.31 0 -0 0 130986259789736633
1246 HOKUYO1 0.205 0 0.31 0 -0 0 130986259790746633
1247 HOKUYO1 0.205 0 0.31 0 -0 0 130986259791756633
1248 HOKUYO1 0.205 0 0.31 0 -0 0 130986259792766633
1249 HOKUYO1 0.205 0 0.31 0 -0 0 130986259793776633
1250 HOKUYO1 0.205 0 0.31 0 -0 0 130986259794776633
1251 HOKUYO1 0.205 0 0.31 0 -0 0 130986259795786633
1252 HOKUYO1 0.205 0 0.31 0 -0 0 130986259796796633
1253 HOKUYO1 0.205 0 0.31 0 -0 0 130986259797806633
1254 HOKUYO1 0.205 0 0.31 0 -0 0 130986259798806633
1255 HOKUYO1 0.205 0 0.31 0 -0 0 130986259799816633
1256 HOKUYO1 0.205 0 0.31 0 -0 0 130986259800826633
1257 HOKUYO1 0.205 0 0.31 0 -0 0 130986259801836633
1258 HOKUYO1 0.205 0 0.31 0 -0 0 130986259802836633
1259 HOKUYO1 0.205 0 0.31 0 -0 0 130986259803846633
1260 HOKUYO1 0.205 0 0.31 0 -0 0 130986259804856633
1261 HOKUYO1 0.205 0 0.31 0 -0 0 130986259805866633
1262 HOKUYO1 0.205 0 0.31 0 -0 0 130986259806876633
1263 HOKUYO1 0.205 0 0.31 0 -0 0 130986259807876633
1264 HOKUYO1 0.205 0 0.31 0 -0 0 130986259808886633
1265 HOKUYO1 0.205 0 0.31 0 -0 0 130986259809896633
1266 HOKUYO1 0.205 0 0.31 0 -0 0 130986259810906633
1267 HOKUYO1 0.205 0 0.31 0 -0 0 130986259811906633
1268 HOKUYO1 0.205 0 0.31 0 -0 0 130986259812916633
1269 HOKUYO1 0.205 0 0.31 0 -0 0 130986259813926633
1270 HOKUYO1 0.205 0 0.31 0 -0 0 130986259814936633
1271 HOKUYO1 0.205 0 0.31 0 -0 0 130986259815946633
1272 HOKUYO1 0.205 0 0.31 0 -0 0 130986259816946633
1273 HOKUYO1 0.205 0 0.31 0 -0 0 130986259817956633
1274 HOKUYO1 0.205 0 0.31 0 -0 0 130986259818966633
1275 HOKUYO1 0.205 0 0.31 0 -0 0 130986259819976633
1276 HOKUYO1 0.205 0 0.31 0 -0 0 130986259820986633
1277 HOKUYO1 0.205 0 0.31 0 -0 0 130986259821996633
1278 HOKUYO1 0.205 0 0.31 0 -0 0 130986259823006633
1279 HOKUYO1 0.205 0 0.31 0 -0 0 130986259824006633
1280 HOKUYO1 0.205 0 0.31 0 -0 0 130986259825016633
1281 HOKUYO1 0.205 0 0.31 0 -0 0 130986259826026633
1282 HOKUYO1 0.205 0 0.31 0 -0 0 130986259827036633
1283 HOKUYO1 0.205 0 0.31 0 -0 0 130986259828046633
1284 HOKUYO1 0.205 0 0.31 0 -0 0 130986259829056633
1285 HOKUYO1 0.205 0 0.31 0 -0 0 130986259830056633
1286 HOKUYO1 0.205 0 0.31 0 -0 0 130986259831066633
1287 HOKUYO1 0.205 0 0.31 0 -0 0 130986259832076633
1288 HOKUYO1 0.205 0 0.31 0 -0 0 130986259833086633
1289 HOKUYO1 0.205 0 0.31 0 -0 0 130986259834086633
1290 HOKUYO1 0.205 0 0.31 0 -0 0 130986259835096633
1291 HOKUYO1 0.205 0 0.31 0 -0 0 130986259836106633
1292 HOKUYO1 0.205 0 0.31 0 -0 0 130986259837116633
1293 HOKUYO1 0.205 0 0.31 0 -0 0 130986259838126633
1294 HOKUYO1 0.205 0 0.31 0 -0 0 130986259839126633
1295 HOKUYO1 0.205 0 0.31 0 -0 0 130986259840136633
1296 HOKUYO1 0.205 0 0.31 0 -0 0 130986259841146633
1297 HOKUYO1 0.205 0 0.31 0 -0 0 130986259842156633
1298 HOKUYO1 0.205 0 0.31 0 -0 0 130986259843166633
1299 HOKUYO1 0.205 0 0.31 0 -0 0 130986259844166633
1300 HOKUYO1 0.205 0 0.31 0 -0 0 130986259845176633
1301 HOKUYO1 0.205 0 0.31 0 -0 0 130986259846186633
1302 HOKUYO1 0.205 0 0.31 0 -0 0 130986259847196633
1303 HOKUYO1 0.205 0 0.31 0 -0 0 130986259848206633
1304 HOKUYO1 0.205 0 0.31 0 -0 0 130986259849206633
1305 HOKUYO1 0.205 0 0.31 0 -0 0 130986259850216633
1306 HOKUYO1 0.205 0 0.31 0 -0 0 130986259851226633
1307 HOKUYO1 0.205 0 0.31 0 -0 0 130986259852236633
1308 HOKUYO1 0.205 0 0.31 0 -0 0 130986259853246633
1309 HOKUYO1 0.205 0 0.31 0 -0 0 130986259854256633
1310 HOKUYO1 0.205 0 0.31 0 -0 0 130986259855266633
1311 HOKUYO1 0.205 0 0.31 0 -0 0 130986259856266633
1312 HOKUYO1 0.205 0 0.31 0 -0 0 130986259857276633
1313 HOKUYO1 0.205 0 0.31 0 -0 0 130986259858286633
1314 HOKUYO1 0.205 0 0.31 0 -0 0 130986259859296633
1315 HOKUYO1 0.205 0 0.31 0 -0 0 130986259860306633
1316 HOKUYO1 0.205 0 0.31 0 -0 0 130986259861306633
1317 HOKUYO1 0.205 0 0.31 0 -0 0 130986259862316633
1318 HOKUYO1 0.205 0 0.31 0 -0 0 130986259863326633
1319 HOKUYO1 0.205 0 0.31 0 -0 0 130986259864326633
1320 HOKUYO1 0.205 0 0.31 0 -0 0 130986259865336633
1321 HOKUYO1 0.205 0 0.31 0 -0 0 130986259866346633
1322 HOKUYO1 0.205 0 0.31 0 -0 0 130986259867356633
1323 HOKUYO1 0.205 0 0.31 0 -0 0 130986259868366633
1324 HOKUYO1 0.205 0 0.31 0 -0 0 130986259869366633
1325 HOKUYO1 0.205 0 0.31 0 -0 0 130986259870376633
1326 HOKUYO1 0.205 0 0.31 0 -0 0 130986259871386633
1327 HOKUYO1 0.205 0 0.31 0 -0 0 130986259872396633
1328 HOKUYO1 0.205 0 0.31 0 -0 0 130986259873406633
1329 HOKUYO1 0.205 0 0.31 0 -0 0 130986259874406633
1330 HOKUYO1 0.205 0 0.31 0 -0 0 130986259875416633
1331 HOKUYO1 0.205 0 0.31 0 -0 0 130986259876426633
1332 HOKUYO1 0.205 0 0.31 0 -0 0 130986259877436633
1333 HOKUYO1 0.205 0 0.31 0 -0 0 130986259878436633
1334 HOKUYO1 0.205 0 0.31 0 -0 0 130986259879446633
1335 HOKUYO1 0.205 0 0.31 0 -0 0 130986259880456633
1336 HOKUYO1 0.205 0 0.31 0 -0 0 130986259881466633
1337 HOKUYO1 0.205 0 0.31 0 -0 0 130986259882476633
1338 HOKUYO1 0.205 0 0.31 0 -0 0 130986259883476633
1339 HOKUYO1 0.205 0 0.31 0 -0 0 130986259884486633
1340 HOKUYO1 0.205 0 0.31 0 -0 0 130986259885496633
1341 HOKUYO1 0.205 0 0.31 0 -0 0 130986259886506633
1342 HOKUYO1 0.205 0 0.31 0 -0 0 130986259887506633
1343 HOKUYO1 0.205 0 0.31 0 -0 0 130986259888516633
1344 HOKUYO1 0.205 0 0.31 0 -0 0 130986259889526633
1345 HOKUYO1 0.205 0 0.31 0 -0 0 130986259890536633
1346 HOKUYO1 0.205 0 0.31 0 -0 0 130986259891546633
1347 HOKUYO1 0.205 0 0.31 0 -0 0 130986259892546633
1348 HOKUYO1 0.205 0 0.31 0 -0 0 130986259893556633
1349 HOKUYO1 0.205 0 0.31 0 -0 0 130986259894566633
1350 HOKUYO1 0.205 0 0.31 0 -0 0 130986259895576633
1351 HOKUYO1 0.205 0 0.31 0 -0 0 130986259896586633
1352 HOKUYO1 0.205 0 0.31 0 -0 0 130986259897596633
1353 HOKUYO1 0.205 0 0.31 0 -0 0 130986259898596633
1354 HOKUYO1 0.205 0 0.31 0 -0 0 130986259899606633
1355 HOKUYO1 0.205 0 0.31 0 -0 0 130986259900616633
1356 HOKUYO1 0.205 0 0.31 0 -0 0 130986259901626633
1357 HOKUYO1 0.205 0 0.31 0 -0 0 130986259902626633
1358 HOKUYO1 0.205 0 0.31 0 -0 0 130986259903636633
1359 HOKUYO1 0.205 0 0.31 0 -0 0 130986259904646633
1360 HOKUYO1 0.205 0 0.31 0 -0 0 130986259905656633
1361 HOKUYO1 0.205 0 0.31 0 -0 0 130986259906656633
1362 HOKUYO1 0.205 0 0.31 0 -0 0 130986259907666633
1363 HOKUYO1 0.205 0 0.31 0 -0 0 130986259908676633
1364 HOKUYO1 0.205 0 0.31 0 -0 0 130986259909676633
1365 HOKUYO1 0.205 0 0.31 0 -0 0 130986259910686633
1366 HOKUYO1 0.205 0 0.31 0 -0 0 130986259911696633
1367 HOKUYO1 0.205 0 0.31 0 -0 0 130986259912706633
1368 HOKUYO1 0.205 0 0.31 0 -0 0 130986259913716633
1369 HOKUYO1 0.205 0 0.31 0 -0 0 130986259914726633
1370 HOKUYO1 0.205 0 0.31 0 -0 0 130986259915736633
1371 HOKUYO1 0.205 0 0.31 0 -0 0 130986259916736633
1372 HOKUYO1 0.205 0 0.31 0 -0 0 130986259917746633
1373 HOKUYO1 0.205 0 0.31 0 -0 0 130986259918756633
1374 HOKUYO1 0.205 0 0.31 0 -0 0 130986259919766633
1375 HOKUYO1 0.205 0 0.31 0 -0 0 130986259920776633
1376 HOKUYO1 0.205 0 0.31 0 -0 0 130986259921776633
1377 HOKUYO1 0.205 0 0.31 0 -0 0 130986259922786633
1378 HOKUYO1 0.205 0 0.31 0 -0 0 130986259923796633
1379 HOKUYO1 0.205 0 0.31 0 -0 0 130986259924806633
1380 HOKUYO1 0.205 0 0.31 0 -0 0 130986259925806633
1381 HOKUYO1 0.205 0 0.31 0 -0 0 130986259926816633
1382 HOKUYO1 0.205 0 0.31 0 -0 0 130986259927826633
1383 HOKUYO1 0.205 0 0.31 0 -0 0 130986259928836633
1384 HOKUYO1 0.205 0 0.31 0 -0 0 130986259929846633
1385 HOKUYO1 0.205 0 0.31 0 -0 0 130986259930846633
1386 HOKUYO1 0.205 0 0.31 0 -0 0 130986259931856633
1387 HOKUYO1 0.205 0 0.31 0 -0 0 130986259932866633
1388 HOKUYO1 0.205 0 0.31 0 -0 0 130986259933876633
1389 HOKUYO1 0.205 0 0.31 0 -0 0 130986259934876633
1390 HOKUYO1 0.205 0 0.31 0 -0 0 130986259935886633
1391 HOKUYO1 0.205 0 0.31 0 -0 0 130986259936896633
1392 HOKUYO1 0.205 0 0.31 0 -0 0 130986259937906633
1393 HOKUYO1 0.205 0 0.31 0 -0 0 130986259938906633
1394 HOKUYO1 0.205 0 0.31 0 -0 0 130986259939916633
1395 HOKUYO1 0.205 0 0.31 0 -0 0 130986259940926633
1396 HOKUYO1 0.205 0 0.31 0 -0 0 130986259941936633
1397 HOKUYO1 0.205 0 0.31 0 -0 0 130986259942936633
1398 HOKUYO1 0.205 0 0.31 0 -0 0 130986259943946633
1399 HOKUYO1 0.205 0 0.31 0 -0 0 130986259944946633
1400 HOKUYO1 0.205 0 0.31 0 -0 0 130986259945956633
1401 HOKUYO1 0.205 0 0.31 0 -0 0 130986259946966633
1402 HOKUYO1 0.205 0 0.31 0 -0 0 130986259947976633
1403 HOKUYO1 0.205 0 0.31 0 -0 0 130986259948986633
1404 HOKUYO1 0.205 0 0.31 0 -0 0 130986259949996633
1405 HOKUYO1 0.205 0 0.31 0 -0 0 130986259951006633
1406 HOKUYO1 0.205 0 0.31 0 -0 0 130986259952006633
1407 HOKUYO1 0.205 0 0.31 0 -0 0 130986259953016633
1408 HOKUYO1 0.205 0 0.31 0 -0 0 130986259954026633
1409 HOKUYO1 0.205 0 0.31 0 -0 0 130986259955026633
1410 HOKUYO1 0.205 0 0.31 0 -0 0 130986259956036633
1411 HOKUYO1 0.205 0 0.31 0 -0 0 130986259957046633
1412 HOKUYO1 0.205 0 0.31 0 -0 0 130986259958046633
1413 HOKUYO1 0.205 0 0.31 0 -0 0 130986259959056633
1414 HOKUYO1 0.205 0 0.31 0 -0 0 130986259960066633
1415 HOKUYO1 0.205 0 0.31 0 -0 0 130986259961076633
1416 HOKUYO1 0.205 0 0.31 0 -0 0 130986259962076633
1417 HOKUYO1 0.205 0 0.31 0 -0 0 130986259963086633
1418 HOKUYO1 0.205 0 0.31 0 -0 0 130986259964096633
1419 HOKUYO1 0.205 0 0.31 0 -0 0 130986259965106633
1420 HOKUYO1 0.205 0 0.31 0 -0 0 130986259966106633
1421 HOKUYO1 0.205 0 0.31 0 -0 0 130986259967116633
1422 HOKUYO1 0.205 0 0.31 0 -0 0 130986259968126633
1423 HOKUYO1 0.205 0 0.31 0 -0 0 130986259969136633
1424 HOKUYO1 0.205 0 0.31 0 -0 0 130986259970146633
1425 HOKUYO1 0.205 0 0.31 0 -0 0 130986259971156633
1426 HOKUYO1 0.205 0 0.31 0 -0 0 130986259972166633
1427 HOKUYO1 0.205 0 0.31 0 -0 0 130986259973176633
1428 HOKUYO1 0.205 0 0.31 0 -0 0 130986259974186633
1429 HOKUYO1 0.205 0 0.31 0 -0 0 130986259975186633
1430 HOKUYO1 0.205 0 0.31 0 -0 0 130986259976196633
1431 HOKUYO1 0.205 0 0.31 0 -0 0 130986259977206633
1432 HOKUYO1 0.205 0 0.31 0 -0 0 130986259978206633
1433 HOKUYO1 0.205 0 0.31 0 -0 0 130986259979216633
1434 HOKUYO1 0.205 0 0.31 0 -0 0 130986259980216633
1435 HOKUYO1 0.205 0 0.31 0 -0 0 130986259981226633
1436 HOKUYO1 0.205 0 0.31 0 -0 0 130986259982226633
1437 HOKUYO1 0.205 0 0.31 0 -0 0 130986259983236633
1438 HOKUYO1 0.205 0 0.31 0 -0 0 130986259984246633
1439 HOKUYO1 0.205 0 0.31 0 -0 0 130986259985256633
1440 HOKUYO1 0.205 0 0.31 0 -0 0 130986259986266633
1441 HOKUYO1 0.205 0 0.31 0 -0 0 130986259987276633
1442 HOKUYO1 0.205 0 0.31 0 -0 0 130986259988286633
1443 HOKUYO1 0.205 0 0.31 0 -0 0 130986259989296633
1444 HOKUYO1 0.205 0 0.31 0 -0 0 130986259990296633
1445 HOKUYO1 0.205 0 0.31 0 -0 0 130986259991306633
1446 HOKUYO1 0.205 0 0.31 0 -0 0 130986259992316633
1447 HOKUYO1 0.205 0 0.31 0 -0 0 130986259993316633
1448 HOKUYO1 0.205 0 0.31 0 -0 0 130986259994326633
1449 HOKUYO1 0.205 0 0.31 0 -0 0 130986259995336633
1450 HOKUYO1 0.205 0 0.31 0 -0 0 130986259996336633
1451 HOKUYO1 0.205 0 0.31 0 -0 0 130986259997346633
1452 HOKUYO1 0.205 0 0.31 0 -0 0 130986259998356633
1453 HOKUYO1 0.205 0 0.31 0 -0 0 130986259999366633
1454 HOKUYO1 0.205 0 0.31 0 -0 0 130986260000376633
1455 HOKUYO1 0.205 0 0.31 0 -0 0 130986260001386633
1456 HOKUYO1 0.205 0 0.31 0 -0 0 130986260002386633
1457 HOKUYO1 0.205 0 0.31 0 -0 0 130986260003396633
1458 HOKUYO1 0.205 0 0.31 0 -0 0 130986260004406633
1459 HOKUYO1 0.205 0 0.31 0 -0 0 130986260005416633
1460 HOKUYO1 0.205 0 0.31 0 -0 0 130986260006426633
1461 HOKUYO1 0.205 0 0.31 0 -0 0 130986260007426633
1462 HOKUYO1 0.205 0 0.31 0 -0 0 130986260008436633
1463 HOKUYO1 0.205 0 0.31 0 -0 0 130986260009446633
1464 HOKUYO1 0.205 0 0.31 0 -0 0 130986260010456633
1465 HOKUYO1 0.205 0 0.31 0 -0 0 130986260011466633
1466 HOKUYO1 0.205 0 0.31 0 -0 0 130986260012466633
1467 HOKUYO1 0.205 0 0.31 0 -0 0 130986260013476633
1468 HOKUYO1 0.205 0 0.31 0 -0 0 130986260014486633
1469 HOKUYO1 0.205 0 0.31 0 -0 0 130986260015496633
1470 HOKUYO1 0.205 0 0.31 0 -0 0 130986260016506633
1471 HOKUYO1 0.205 0 0.31 0 -0 0 130986260017506633
1472 HOKUYO1 0.205 0 0.31 0 -0 0 130986260018516633
1473 HOKUYO1 0.205 0 0.31 0 -0 0 130986260019526633
1474 HOKUYO1 0.205 0 0.31 0 -0 0 130986260020536633
1475 HOKUYO1 0.205 0 0.31 0 -0 0 130986260021536633
1476 HOKUYO1 0.205 0 0.31 0 -0 0 130986260022546633
1477 HOKUYO1 0.205 0 0.31 0 -0 0 130986260023556633
1478 HOKUYO1 0.205 0 0.31 0 -0 0 130986260024566633
1479 HOKUYO1 0.205 0 0.31 0 -0 0 130986260025576633
1480 HOKUYO1 0.205 0 0.31 0 -0 0 130986260026576633
1481 HOKUYO1 0.205 0 0.31 0 -0 0 130986260027586633
1482 HOKUYO1 0.205 0 0.31 0 -0 0 130986260028596633
1483 HOKUYO1 0.205 0 0.31 0 -0 0 130986260029606633
1484 HOKUYO1 0.205 0 0.31 0 -0 0 130986260030606633
1485 HOKUYO1 0.205 0 0.31 0 -0 0 130986260031616633
1486 HOKUYO1 0.205 0 0.31 0 -0 0 130986260032626633
1487 HOKUYO1 0.205 0 0.31 0 -0 0 130986260033626633
1488 HOKUYO1 0.205 0 0.31 0 -0 0 130986260034636633
1489 HOKUYO1 0.205 0 0.31 0 -0 0 130986260035646633
1490 HOKUYO1 0.205 0 0.31 0 -0 0 130986260036646633
1491 HOKUYO1 0.205 0 0.31 0 -0 0 130986260037656633
1492 HOKUYO1 0.205 0 0.31 0 -0 0 130986260038666633
1493 HOKUYO1 0.205 0 0.31 0 -0 0 130986260039676633
1494 HOKUYO1 0.205 0 0.31 0 -0 0 130986260040676633
1495 HOKUYO1 0.205 0 0.31 0 -0 0 130986260041686633
1496 HOKUYO1 0.205 0 0.31 0 -0 0 130986260042696633
1497 HOKUYO1 0.205 0 0.31 0 -0 0 130986260043706633
1498 HOKUYO1 0.205 0 0.31 0 -0 0 130986260044706633
1499 HOKUYO1 0.205 0 0.31 0 -0 0 130986260045716633
1500 HOKUYO1 0.205 0 0.31 0 -0 0 130986260046726633
1501 HOKUYO1 0.205 0 0.31 0 -0 0 130986260047736633
1502 HOKUYO1 0.205 0 0.31 0 -0 0 130986260048736633
1503 HOKUYO1 0.205 0 0.31 0 -0 0 130986260049746633
1504 HOKUYO1 0.205 0 0.31 0 -0 0 130986260050756633
1505 HOKUYO1 0.205 0 0.31 0 -0 0 130986260051766633
1506 HOKUYO1 0.205 0 0.31 0 -0 0 130986260052776633
1507 HOKUYO1 0.205 0 0.31 0 -0 0 130986260053776633
1508 HOKUYO1 0.205 0 0.31 0 -0 0 130986260054786633
1509 HOKUYO1 0.205 0 0.31 0 -0 0 130986260055796633
1510 HOKUYO1 0.205 0 0.31 0 -0 0 130986260056806633
1511 HOKUYO1 0.205 0 0.31 0 -0 0 130986260057816633
1512 HOKUYO1 0.205 0 0.31 0 -0 0 130986260058826633
1513 HOKUYO1 0.205 0 0.31 0 -0 0 130986260059826633
1514 HOKUYO1 0.205 0 0.31 0 -0 0 130986260060836633
1515 HOKUYO1 0.205 0 0.31 0 -0 0 130986260061846633
1516 HOKUYO1 0.205 0 0.31 0 -0 0 130986260062856633
1517 HOKUYO1 0.205 0 0.31 0 -0 0 130986260063866633
1518 HOKUYO1 0.205 0 0.31 0 -0 0 130986260064866633
1519 HOKUYO1 0.205 0 0.31 0 -0 0 130986260065876633
1520 HOKUYO1 0.205 0 0.31 0 -0 0 130986260066886633
1521 HOKUYO1 0.205 0 0.31 0 -0 0 130986260067896633
1522 HOKUYO1 0.205 0 0.31 0 -0 0 130986260068896633
1523 HOKUYO1 0.205 0 0.31 0 -0 0 130986260069906633
1524 HOKUYO1 0.205 0 0.31 0 -0 0 130986260070916633
1525 HOKUYO1 0.205 0 0.31 0 -0 0 130986260071926633
1526 HOKUYO1 0.205 0 0.31 0 -0 0 130986260072926633
1527 HOKUYO1 0.205 0 0.31 0 -0 0 130986260073936633
1528 HOKUYO1 0.205 0 0.31 0 -0 0 130986260074946633
1529 HOKUYO1 0.205 0 0.31 0 -0 0 130986260075956633
1530 HOKUYO1 0.205 0 0.31 0 -0 0 130986260076956633
1531 HOKUYO1 0.205 0 0.31 0 -0 0 130986260077966633
1532 HOKUYO1 0.205 0 0.31 0 -0 0 130986260078976633
1533 HOKUYO1 0.205 0 0.31 0 -0 0 130986260079986633
1534 HOKUYO1 0.205 0 0.31 0 -0 0 130986260080996633
1535 HOKUYO1 0.205 0 0.31 0 -0 0 130986260081996633
1536 HOKUYO1 0.205 0 0.31 0 -0 0 130986260083006633
1537 HOKUYO1 0.205 0 0.31 0 -0 0 130986260084016633
1538 HOKUYO1 0.205 0 0.31 0 -0 0 130986260085026633
1539 HOKUYO1 0.205 0 0.31 0 -0 0 130986260086026633
1540 HOKUYO1 0.205 0 0.31 0 -0 0 130986260087036633
1541 HOKUYO1 0.205 0 0.31 0 -0 0 130986260088046633
1542 HOKUYO1 0.205 0 0.31 0 -0 0 130986260089056633
1543 HOKUYO1 0.205 0 0.31 0 -0 0 130986260090056633
1544 HOKUYO1 0.205 0 0.31 0 -0 0 130986260091066633
1545 HOKUYO1 0.205 0 0.31 0 -0 0 130986260092076633
1546 HOKUYO1 0.205 0 0.31 0 -0 0 130986260093086633
1547 HOKUYO1 0.205 0 0.31 0 -0 0 130986260094096633
1548 HOKUYO1 0.205 0 0.31 0 -0 0 130986260095106633
1549 HOKUYO1 0.205 0 0.31 0 -0 0 130986260096106633
1550 HOKUYO1 0.205 0 0.31 0 -0 0 130986260097116633
1551 HOKUYO1 0.205 0 0.31 0 -0 0 130986260098126633
1552 HOKUYO1 0.205 0 0.31 0 -0 0 130986260099136633
1553 HOKUYO1 0.205 0 0.31 0 -0 0 130986260100136633
1554 HOKUYO1 0.205 0 0.31 0 -0 0 130986260101146633
1555 HOKUYO1 0.205 0 0.31 0 -0 0 130986260102156633
1556 HOKUYO1 0.205 0 0.31 0 -0 0 130986260103166633
1557 HOKUYO1 0.205 0 0.31 0 -0 0 130986260104176633
1558 HOKUYO1 0.205 0 0.31 0 -0 0 130986260105176633
1559 HOKUYO1 0.205 0 0.31 0 -0 0 130986260106186633
1560 HOKUYO1 0.205 0 0.31 0 -0 0 130986260107196633
1561 HOKUYO1 0.205 0 0.31 0 -0 0 130986260108196633
1562 HOKUYO1 0.205 0 0.31 0 -0 0 130986260109206633
1563 HOKUYO1 0.205 0 0.31 0 -0 0 130986260110216633
1564 HOKUYO1 0.205 0 0.31 0 -0 0 130986260111216633
1565 HOKUYO1 0.205 0 0.31 0 -0 0 130986260112226633
1566 HOKUYO1 0.205 0 0.31 0 -0 0 130986260113236633
1567 HOKUYO1 0.205 0 0.31 0 -0 0 130986260114236633
1568 HOKUYO1 0.205 0 0.31 0 -0 0 130986260115246633
1569 HOKUYO1 0.205 0 0.31 0 -0 0 130986260116256633
1570 HOKUYO1 0.205 0 0.31 0 -0 0 130986260117256633
1571 HOKUYO1 0.205 0 0.31 0 -0 0 130986260118266633
1572 HOKUYO1 0.205 0 0.31 0 -0 0 130986260119276633
1573 HOKUYO1 0.205 0 0.31 0 -0 0 130986260120286633
1574 HOKUYO1 0.205 0 0.31 0 -0 0 130986260121286633
1575 HOKUYO1 0.205 0 0.31 0 -0 0 130986260122296633
1576 HOKUYO1 0.205 0 0.31 0 -0 0 130986260123306633
1577 HOKUYO1 0.205 0 0.31 0 -0 0 130986260124306633
1578 HOKUYO1 0.205 0 0.31 0 -0 0 130986260125316633
1579 HOKUYO1 0.205 0 0.31 0 -0 0 130986260126316633
1580 HOKUYO1 0.205 0 0.31 0 -0 0 130986260127326633
1581 HOKUYO1 0.205 0 0.31 0 -0 0 130986260128336633
1582 HOKUYO1 0.205 0 0.31 0 -0 0 130986260129336633
1583 HOKUYO1 0.205 0 0.31 0 -0 0 130986260130346633
1584 HOKUYO1 0.205 0 0.31 0 -0 0 130986260131356633
1585 HOKUYO1 0.205 0 0.31 0 -0 0 130986260132366633
1586 HOKUYO1 0.205 0 0.31 0 -0 0 130986260133366633
1587 HOKUYO1 0.205 0 0.31 0 -0 0 130986260134376633
1588 HOKUYO1 0.205 0 0.31 0 -0 0 130986260135386633
1589 HOKUYO1 0.205 0 0.31 0 -0 0 130986260136396633
1590 HOKUYO1 0.205 0 0.31 0 -0 0 130986260137396633
1591 HOKUYO1 0.205 0 0.31 0 -0 0 130986260138406633
1592 HOKUYO1 0.205 0 0.31 0 -0 0 130986260139416633
1593 HOKUYO1 0.205 0 0.31 0 -0 0 130986260140426633
1594 HOKUYO1 0.205 0 0.31 0 -0 0 130986260141426633
1595 HOKUYO1 0.205 0 0.31 0 -0 0 130986260142436633
1596 HOKUYO1 0.205 0 0.31 0 -0 0 130986260143446633
1597 HOKUYO1 0.205 0 0.31 0 -0 0 130986260144446633
1598 HOKUYO1 0.205 0 0.31 0 -0 0 130986260145456633
1599 HOKUYO1 0.205 0 0.31 0 -0 0 130986260146466633
1600 HOKUYO1 0.205 0 0.31 0 -0 0 130986260147476633
1601 HOKUYO1 0.205 0 0.31 0 -0 0 130986260148476633
